1.810367174238402795e-03
-4.144167291760309413e-05
7.582850050199160504e-04
-4.817769824107949808e-03
4.499981405035463622e-03
1.078836424957847588e-02
2.186373095036191726e-03
4.342362294857514925e-03
-3.181865018031859726e-03
8.281412146891519929e-03
-1.051487017719895251e-03
-1.374059025481210632e-03
7.810789679437067645e-03
-1.313525828800052309e-03
-2.726273082319059099e-03
4.436191867240400072e-03
6.756371189554925306e-03
-1.848955169481187981e-03
4.182730916052414434e-03
0.000000000000000000e+00
4.153805678967528031e-03
2.162173987551943739e-03
1.885615868868009649e-03
-3.124726221417495862e-03
-2.471461348893707211e-03
-5.479691940620854719e-03
-1.586693972859678711e-02
4.155271150330155754e-03
2.418338882390096232e-03
4.810474257983303470e-03
5.660504503695181280e-03
-3.855303388551711233e-03
-2.268857798504740619e-03
-7.538423292338864747e-03
-9.540778643275368495e-03
-8.366718550371037141e-04
2.771485479263745299e-04
-3.362707891106980675e-03
1.660909312955707916e-03
-6.138735420502446647e-04
1.013622826654042358e-03
3.940580198584454387e-03
-3.452518455280469915e-03
4.071061952168153301e-03
-3.767740533099062615e-03
4.554437904164318658e-03
2.598237640835256591e-03
6.675946787595184694e-03
3.526738406681970833e-03
6.944080426631961574e-03
1.158866377336276350e-02
8.239272789936092625e-04
-1.560288547956489164e-03
6.961412081894023836e-03
1.482219438020544039e-02
2.196013763482605827e-03
2.314594302338996833e-03
-2.189471344946556687e-03
-7.263422496197147020e-04
-7.058704409520511099e-03
1.212073908961253848e-03
4.404243551254324700e-03
3.137042732122239178e-03
-2.948775237546528288e-03
-5.416097583950913808e-04
7.718233354875080401e-03
-7.118390578173250209e-03
2.639741252289081602e-02
7.741204128134963371e-03
2.388234554117591585e-02
1.729087515514415169e-02
1.877824831319629181e-03
1.976011527505613583e-02
6.794257375506553096e-04
6.337077019097108431e-03
7.864110271173428007e-03
-2.476108895253171160e-04
1.187056120431278887e-02
-7.748021167774589262e-03
3.189858571785600394e-02
-2.824828041311334623e-02
1.451984599424916561e-02
3.202110248573026077e-03
-2.836539453612959161e-03
-4.963072285076638307e-03
-1.756148535655849448e-03
2.318949578515274151e-03
1.557644939853170332e-02
-1.574561410174717471e-03
4.937875283628718158e-03
-1.166180758017393813e-03
8.100874029478335667e-03
-5.232929164007251235e-04
-5.995267292150289508e-03
5.687803138480630565e-03
-1.657771120257132622e-02
5.001513535878422331e-03
1.154087980058784817e-02
1.846506079335807557e-02
9.951300584187408246e-03
1.221262995481424939e-02
1.129127397520218214e-02
1.144105641548011712e-02
4.521683047544270036e-03
5.022244219997408672e-03
-2.283338445285066406e-03
2.716575163084633624e-03
-2.301898908224956491e-02
4.414897786138314260e-03
-2.854087061723414951e-03
-1.069486452801139686e-02
9.781721320755819640e-03
1.776015681997283879e-03
8.861753002591937073e-03
3.403154202742535465e-04
2.908782011886095354e-03
-3.291933458773496548e-03
1.760821208790246117e-02
-6.870159215286745710e-03
1.253930559185636052e-03
-4.736059114911040681e-03
1.733584397413523437e-02
-3.414823927079064115e-03
1.074578091388547589e-02
-2.211002987438847114e-02
-1.797201829491144875e-02
-2.458421629029114430e-02
-3.878384903269398165e-02
3.477524225258812191e-02
1.588098361704847958e-02
-1.372962754327603126e-03
2.920000000000000026e-02
3.308905083102539613e-03
-1.418554007892079607e-03
1.339264007306237292e-02
-9.275931685491776470e-04
6.374910999619261623e-03
3.870906802151339622e-03
-9.580877101775721327e-03
1.273992254635921730e-02
2.202149882264976821e-02
6.204050672846553663e-03
1.223938007778665668e-02
-1.970915841584124605e-03
2.605458488956138765e-03
1.108575885672796225e-02
6.861583316411692078e-03
7.660627820517985735e-03
3.901479169493432542e-04
-8.818732119842610795e-03
3.631025354708229767e-03
2.423220776484132435e-03
1.414405844526468378e-02
1.068326582206555620e-03
1.307503011824615556e-02
-9.703367972127176569e-03
7.952235808192877412e-03
4.070354298389776415e-03
-4.348778449479817274e-03
4.949831057942632485e-03
7.894224124760098119e-03
3.852985266938088998e-03
3.402588856521563104e-03
6.371321582318277901e-03
-8.843204095910116780e-04
-1.068192091611544015e-03
1.455276981353203873e-02
2.043603582690113260e-02
6.994344079787422324e-04
8.686687483949779784e-03
4.427197201573981368e-03
-1.142664225520401014e-03
9.985212068222252754e-03
8.867594475258568087e-03
-4.370234842492032486e-03
5.625518563376850738e-03
-9.764275973623983513e-04
-6.477507641043073194e-03
-2.222098338722298082e-03
-6.499602802051543176e-04
7.883536310621806070e-03
-5.509318825935381747e-03
4.721534212498144402e-03
1.252631721080806103e-03
6.409691100190101354e-03
1.260100759443410871e-02
1.941493537076693964e-03
1.059708366590330839e-02
1.446518076993562676e-02
-2.807805958526366288e-02
-4.564338505709205664e-03
-9.529461044400975439e-03
1.659186339051694006e-02
8.848017173856610219e-04
3.310110272595297859e-02
1.026280700245177195e-02
-8.985137877775675741e-03
-2.216967188885478682e-03
-7.049714171951853257e-03
-1.015380430632976255e-02
-1.705872982158077077e-03
-1.008069505650069884e-03
-9.048273891379285394e-02
2.756272743853177901e-02
-5.643030222545504862e-03
-5.545772931949764090e-02
2.144615965519055395e-02
1.004831899241126134e-02
2.748135847849875191e-02
8.274133595251701584e-03
2.200557883529358910e-02
-2.339671606023557490e-02
-2.790238001528024328e-02
6.749808960671832385e-03
1.688013580810904246e-02
1.973288647396780754e-02
1.807873000008713635e-02
9.340387545770888894e-03
1.224791213512718517e-02
9.194049020657211330e-03
-1.921058017512877747e-02
-1.177807145672469429e-03
2.513362642324104904e-02
3.085104002744567739e-02
7.531860015080221391e-03
-5.510191858492319772e-04
2.325277824878144162e-02
1.003889995253651017e-02
1.854368264046907591e-02
-1.454041274863559705e-02
7.657365038346383539e-03
-2.514008679095933868e-03
-2.308405526300894711e-02
1.278744094914103548e-02
-4.766419454813614759e-03
-1.128129653219350770e-02
-3.242216545316672915e-02
-2.991123016429168835e-02
-4.552074286859470777e-03
1.969899813161107502e-02
1.185816637919605981e-02
