2.137985521033196681e-02
-4.688461963471047406e-02
-4.155555923613302172e-02
1.145710928319623213e-02
-3.709145580974172046e-02
3.057132718239889690e-02
-3.049084930186118925e-02
3.578278164512000564e-02
3.754693366708381635e-02
7.858948725151621018e-02
3.710569454445180465e-02
2.864317896447298242e-02
-3.672056753884603286e-02
2.886235222207315931e-02
-4.160085780939828254e-02
5.913035590094042199e-02
4.882017900732406844e-03
1.065416577881951729e-03
5.412232155527172545e-02
2.684292714447248512e-02
2.160518104827082245e-02
-3.191489361702128102e-02
2.970612017656645495e-02
3.047116374871276442e-02
-9.956650467850170980e-03
-6.188012618296525463e-02
-1.293949909880828114e-02
1.839638068243789736e-03
-3.975842979365880325e-02
2.294747577766435842e-02
6.018056940290245765e-02
-1.737154201823412234e-03
1.727093119104011060e-02
-3.494578708407820172e-02
2.185734086789617968e-03
4.308739826586532526e-03
5.101959745762708193e-02
2.958184773159640985e-02
3.275779787325164977e-02
2.440816133083725109e-02
7.965717458187790423e-02
7.259092613423320794e-02
1.887715863804793892e-02
2.296811128211658642e-02
-7.167909232037122241e-03
2.233461382545422202e-02
-6.674848942598126875e-03
7.280469143546760766e-03
3.798865813038431599e-02
1.227216944684456686e-03
8.091519883784263623e-02
4.444276450626623992e-02
-4.697490007479317858e-02
-8.812509493510663205e-02
5.636735487095020924e-02
7.483136224266322134e-02
-4.409415446809964757e-03
5.820664587273121499e-02
-1.222333108980997547e-03
6.879778161622884802e-02
-5.134616081458123066e-02
-6.669213139801372092e-02
3.197184251452889203e-02
1.106951362670135081e-01
2.981461380255941498e-02
1.052237408724957940e-01
-4.072003563787408506e-03
6.197238112037908170e-02
-5.462451577692230276e-02
4.354892351328151431e-03
-1.886851394833028925e-02
3.120960295475530555e-02
9.333934393834607268e-02
3.680860317083782529e-02
1.782990499433453543e-02
-4.792310039017141921e-02
6.513685654376100143e-02
-1.179581367364382870e-02
-1.992854052841555867e-01
1.297915624478905572e-01
4.578354508099949371e-02
1.005707382338162925e-01
1.247217292284334283e-01
1.428382489088743934e-01
-8.693917131238788898e-02
7.577260787664491515e-02
3.309498659299586754e-02
-2.844828264237911006e-02
8.726907695545872701e-02
-1.773189581999319239e-02
3.822640980257652199e-02
2.485991202292494717e-03
8.021018440294810925e-02
1.246380329217274818e-01
2.197586446693204631e-01
-3.169087634021493238e-02
1.919474158386944573e-01
-2.637176394439481528e-02
-1.557394436268131621e-01
-1.190858557863163358e-01
1.661908136351742116e-01
-5.020536495457774556e-02
1.166342358222348941e-01
-1.268391836152484020e-01
-8.254964849897354628e-02
-2.290162421393447389e-01
-4.904289184081166847e-02
1.223264737787996270e-01
-2.239309272810551532e-01
-1.447930366246404088e-01
1.499679393129230709e-01
-2.717083128567648626e-03
2.371487190178592913e-02
-6.174845177594483897e-02
-1.093664441846354390e-01
-1.698376564031837954e-01
1.277021617293835620e-01
1.422198556383859058e-01
1.026634482901520040e-02
-8.393150123051742670e-03
-1.047243320941246836e-01
6.575839306031215636e-02
-8.514373966998124710e-02
-4.294438553988496471e-02
-9.439695988810010985e-02
-9.222872998407613543e-02
-1.009591495640919760e-02
-1.085979389283948521e-01
1.345408938108970942e-01
1.120736980635457652e-01
-9.688391782415232967e-02
-1.093215325980330214e-02
1.257466443588124705e-02
2.728931156169695210e-03
9.181535524952083582e-02
8.987168017701178957e-02
1.684932107700300857e-02
6.915208281981762017e-02
4.347500316999231701e-02
-1.298572178187742780e-02
8.129539883823741486e-02
1.451705559954660947e-02
2.199198065562726553e-02
3.133719682335275175e-02
-1.758342811509336356e-02
-1.753850095082318261e-02
-3.714234136654929325e-02
3.467958232429753374e-02
3.072873148977720015e-02
-7.834299415467409211e-02
-2.609994913530009827e-02
3.195691202872531778e-02
4.120010122097809979e-02
6.168132496873398457e-02
3.749982115690029399e-02
-5.195730518883544952e-02
-5.183256481494976503e-03
-2.558341294133692143e-02
-3.880493990186217879e-02
7.627299456196481864e-02
-5.444295094332210483e-03
6.216455351586802625e-02
-1.498514758585326248e-02
-1.858658327486726550e-04
-1.458853273473403357e-02
5.306796208083760374e-02
-1.231626373823236850e-02
4.557161772441187253e-02
-1.059492935268160040e-02
2.559842902791723343e-02
-7.359634839023929641e-03
-6.186681133399640764e-02
-3.116279923630472029e-03
-3.711632575077475349e-02
4.412207681678446958e-02
3.419805380652539417e-02
4.794481121841288190e-02
2.748963751367930475e-02
-6.776956702319716919e-03
2.013836847749126205e-02
-1.939178466920721960e-02
2.272209920741585266e-03
4.271898382914069564e-02
3.145630452775934061e-02
-4.952927986730620803e-04
-2.188050998183027965e-02
1.967191224811200290e-02
4.049515475511865359e-02
5.834536368684060254e-02
-6.930803883712466362e-02
-3.261980638566470796e-03
-9.894128825010936601e-02
-4.953428234289879162e-02
3.354641026995567026e-03
5.866350752490030046e-02
4.553216180371338906e-02
-9.104675223771727111e-02
1.420422332510539246e-02
1.804734363913904072e-02
-1.164256268162464775e-01
-1.773189666711283974e-01
-1.077195734913856257e-01
2.699974602264959556e-02
-6.379713765749535359e-02
-6.676961840126803549e-02
1.094103814666434471e-01
1.234536402828751017e-01
3.320910731962963686e-02
3.421573213551032389e-02
7.817813235678788830e-02
1.544604498357338672e-02
5.642439747941829786e-02
-3.642540119297790757e-02
4.864774999877757855e-02
5.807609810687316271e-02
-5.367648679020786684e-02
4.233590239131967969e-02
7.135006656956734139e-02
2.636824634272465565e-02
-8.294767978091902028e-02
-6.548399673909198471e-02
6.896322846143637664e-02
-6.238967490131708260e-02
1.204287545588282465e-01
5.859530021700398023e-02
-3.661148356271944591e-03
6.189982507615386653e-02
1.779582112956912265e-02
3.043983881959055199e-02
-4.313024976008145010e-04
3.324979234611131346e-02
-1.330762752563033162e-02
-2.178958134941635580e-02
-6.179872508581107232e-03
-6.418563478185158877e-02
-6.360245942949296905e-02
1.113728574977228408e-01
-2.386744200774088692e-02
-5.796957646717622314e-03
8.010671170565995813e-02
